Path,Type,Event frame,Sequence frame,Player_1 keypoints,Player_2 keypoints
videos/game_1.mp4,empty_event,77689,4,"[[397.8916320800781, 414.8591003417969], [403.61651611328125, 406.2297668457031], [393.5979919433594, 406.2297668457031], [373.56103515625, 390.4093933105469], [364.9737854003906, 391.8475646972656], [357.8177185058594, 414.8591003417969], [299.1380615234375, 414.8591003417969], [344.93682861328125, 489.646484375], [264.7889709472656, 495.3992919921875], [349.23046875, 527.0401611328125], [336.34954833984375, 506.9050598144531], [302.0004577636719, 489.646484375], [251.90806579589844, 488.2082214355469], [352.0928649902344, 580.2542114257812], [283.39471435546875, 597.5128173828125], [363.5425720214844, 666.5473022460938], [273.376220703125, 735.5818481445312]]","[[1665.674560546875, 386.7254333496094], [1677.191650390625, 372.3381042480469], [1668.553955078125, 372.3381042480469], [1721.8201904296875, 375.2155456542969], [1721.8201904296875, 376.6543273925781], [1772.207275390625, 452.9073181152344], [1700.225830078125, 464.4171447753906], [1707.4239501953125, 549.3026123046875], [1631.12353515625, 534.9152221679688], [1626.8045654296875, 491.753173828125], [1562.021240234375, 524.8440551757812], [1836.9906005859375, 665.8401489257812], [1766.4488525390625, 660.0852661132812], [1785.1640625, 821.2236938476562], [1705.9842529296875, 750.7255249023438], [1805.3187255859375, 1016.8916625976562], [1700.225830078125, 865.824462890625]]"
videos/game_1.mp4,empty_event,77689,5,"[[397.4229431152344, 413.69873046875], [403.17633056640625, 403.620849609375], [393.1078796386719, 403.620849609375], [370.09429931640625, 387.7840881347656], [364.3409118652344, 390.66351318359375], [357.1491394042969, 410.8193359375], [299.6151428222656, 413.69873046875], [345.642333984375, 487.12353515625], [266.5330810546875, 495.76177978515625], [348.51904296875, 525.9954833984375], [329.8204650878906, 505.83966064453125], [301.0534973144531, 488.5632629394531], [252.1495819091797, 490.0029602050781], [351.395751953125, 579.2644653320312], [282.35491943359375, 597.9805908203125], [362.90252685546875, 665.6465454101562], [275.1631774902344, 734.7522583007812]]","[[1664.3240966796875, 387.04730224609375], [1677.27294921875, 372.6650085449219], [1668.6402587890625, 372.6650085449219], [1721.87451171875, 376.9797058105469], [1720.4356689453125, 376.9797058105469], [1769.353515625, 451.7675476074219], [1701.7318115234375, 464.7115783691406], [1707.4869384765625, 549.5670166015625], [1629.7938232421875, 535.1847534179688], [1622.599853515625, 492.0379333496094], [1557.8558349609375, 525.1171264648438], [1838.4140625, 664.625244140625], [1766.47607421875, 660.310546875], [1782.302490234375, 821.39208984375], [1704.609375, 749.4806518554688], [1806.7613525390625, 1016.9910888671875], [1701.7318115234375, 868.8536376953125]]"
videos/game_1.mp4,empty_event,77741,1,"[[394.6862487792969, 366.4004211425781], [398.9848937988281, 356.33502197265625], [388.9547119140625, 356.33502197265625], [400.4177551269531, 356.33502197265625], [357.4312438964844, 349.14544677734375], [364.59564208984375, 383.65545654296875], [295.8171691894531, 389.4071350097656], [327.34063720703125, 456.9892578125], [254.26348876953125, 467.0546569824219], [350.26678466796875, 500.1268005371094], [331.6393127441406, 484.3096923828125], [324.474853515625, 500.1268005371094], [270.0252380371094, 503.00262451171875], [371.76007080078125, 576.3364868164062], [288.6527404785156, 593.5914916992188], [370.3271789550781, 665.4873657226562], [274.3238830566406, 733.0695190429688]]","[[1649.2669677734375, 451.7471618652344], [1662.197509765625, 435.9120788574219], [1649.2669677734375, 435.9120788574219], [1706.7359619140625, 437.35162353515625], [1709.6092529296875, 437.35162353515625], [1768.5150146484375, 507.88970947265625], [1685.18505859375, 507.88970947265625], [1705.299072265625, 605.779296875], [1613.348876953125, 556.8345336914062], [1614.7855224609375, 548.1972045898438], [1545.8228759765625, 574.109130859375], [1851.844970703125, 680.6361083984375], [1781.4454345703125, 677.7569580078125], [1767.0782470703125, 826.0309448242188], [1690.931884765625, 762.6906127929688], [1804.43310546875, 1016.0518798828125], [1703.8624267578125, 874.9757080078125]]"
videos/game_1.mp4,empty_event,77741,2,"[[394.3995361328125, 366.8905944824219], [398.69744873046875, 358.27471923828125], [388.66900634765625, 356.8387756347656], [400.130126953125, 358.27471923828125], [357.15087890625, 349.65887451171875], [362.88140869140625, 384.1223449707031], [298.4125671386719, 388.4302673339844], [327.0653991699219, 458.7931823730469], [254.00067138671875, 467.4090270996094], [349.9876708984375, 499.00054931640625], [331.3633117675781, 487.51275634765625], [324.2001037597656, 501.8725280761719], [269.7597351074219, 501.8725280761719], [371.477294921875, 576.5433349609375], [288.3840637207031, 592.3391723632812], [370.04461669921875, 665.5740356445312], [274.0576477050781, 733.06494140625]]","[[1650.3475341796875, 448.3652648925781], [1661.8626708984375, 433.984375], [1651.787109375, 433.984375], [1707.9234619140625, 435.42242431640625], [1707.9234619140625, 435.42242431640625], [1771.257080078125, 505.88897705078125], [1679.1356201171875, 507.3270263671875], [1709.3629150390625, 597.9268188476562], [1604.286865234375, 560.5364379882812], [1618.6807861328125, 547.5935668945312], [1540.953125, 570.6030883789062], [1854.7423095703125, 677.0218505859375], [1787.090576171875, 671.26953125], [1771.257080078125, 822.2692260742188], [1692.0902099609375, 758.9931640625], [1805.802734375, 1017.8496704101562], [1702.1658935546875, 871.1643676757812]]"
videos/game_1.mp4,empty_event,77741,3,"[[394.49517822265625, 367.2333068847656], [398.8072509765625, 358.61407470703125], [388.7457580566406, 357.17755126953125], [400.24462890625, 358.61407470703125], [357.1237487792969, 351.4313659667969], [368.6226501464844, 384.47174072265625], [298.1918640136719, 388.7813720703125], [349.93695068359375, 423.2583312988281], [253.6336212158203, 467.7910461425781], [352.8116760253906, 493.64874267578125], [331.251220703125, 489.33917236328125], [324.06439208984375, 500.83148193359375], [269.4446105957031, 500.83148193359375], [372.93475341796875, 575.531494140625], [288.1303405761719, 592.7699584960938], [370.05999755859375, 664.596923828125], [273.7567138671875, 733.55078125]]","[[1651.5548095703125, 445.5458984375], [1664.486572265625, 432.59210205078125], [1650.117919921875, 432.59210205078125], [1710.4664306640625, 432.59210205078125], [1710.4664306640625, 432.59210205078125], [1775.1256103515625, 498.8004150390625], [1677.41845703125, 507.436279296875], [1714.777099609375, 595.2343139648438], [1598.3907470703125, 566.4480590820312], [1619.9437255859375, 544.8583984375], [1530.8577880859375, 567.8873901367188], [1857.027099609375, 677.2750854492188], [1782.309814453125, 671.517822265625], [1776.5625, 822.6455688476562], [1693.2239990234375, 757.8765869140625], [1805.2999267578125, 1018.3920288085938], [1703.2821044921875, 870.1428833007812]]"
videos/game_1.mp4,empty_event,77741,4,"[[393.8895263671875, 369.1396179199219], [399.62274169921875, 359.0616455078125], [388.1563415527344, 357.6219482421875], [401.0560607910156, 360.5013732910156], [356.6236877441406, 351.86309814453125], [366.65679931640625, 386.4161682128906], [300.72491455078125, 386.4161682128906], [352.3237609863281, 423.8486328125], [251.99264526367188, 468.47967529296875], [352.3237609863281, 501.5930480957031], [329.39093017578125, 487.1958923339844], [323.6577453613281, 500.1533203125], [269.1922912597656, 501.5930480957031], [372.3900146484375, 576.4579467773438], [286.39190673828125, 593.7344970703125], [369.52337646484375, 665.7200317382812], [273.4921569824219, 733.386474609375]]","[[1652.67041015625, 442.22003173828125], [1661.306396484375, 427.8256530761719], [1652.67041015625, 427.8256530761719], [1711.6834716796875, 430.7044982910156], [1711.6834716796875, 429.26507568359375], [1775.0146484375, 494.0398254394531], [1680.0179443359375, 504.1158447265625], [1714.562255859375, 594.8004150390625], [1596.535888671875, 566.01171875], [1621.0047607421875, 541.541259765625], [1520.2506103515625, 564.572265625], [1855.6180419921875, 672.5301513671875], [1779.332763671875, 671.0906982421875], [1779.332763671875, 823.671142578125], [1695.8505859375, 760.3358764648438], [1803.801513671875, 1012.2376098632812], [1703.0474853515625, 869.7332153320312]]"
videos/game_1.mp4,empty_event,77741,5,"[[394.6103515625, 369.2122802734375], [398.89996337890625, 360.5794982910156], [387.4610290527344, 357.701904296875], [401.75970458984375, 360.5794982910156], [356.0039367675781, 351.94671630859375], [368.87274169921875, 386.4778137207031], [300.2391357421875, 387.9166259765625], [353.14422607421875, 425.3252868652344], [250.19378662109375, 468.4891357421875], [300.2391357421875, 490.0710754394531], [327.4066162109375, 488.63226318359375], [321.6871337890625, 500.14263916015625], [267.3522033691406, 500.14263916015625], [373.162353515625, 576.3988037109375], [285.9404602050781, 593.664306640625], [368.87274169921875, 665.6040649414062], [273.0716552734375, 733.2274780273438]]","[[1651.7232666015625, 437.6505432128906], [1664.664306640625, 424.6990661621094], [1651.7232666015625, 426.1381530761719], [1712.1153564453125, 427.5771789550781], [1712.1153564453125, 426.1381530761719], [1778.2591552734375, 495.2126770019531], [1679.04345703125, 502.407958984375], [1717.8670654296875, 591.6292724609375], [1591.3309326171875, 565.726318359375], [1621.5269775390625, 538.38427734375], [1515.121826171875, 558.531005859375], [1854.4683837890625, 670.7771606445312], [1778.2591552734375, 669.338134765625], [1779.6971435546875, 820.438720703125], [1696.2984619140625, 761.4375], [1804.1414794921875, 1013.2717895507812], [1703.4879150390625, 870.8056030273438]]"
videos/game_1.mp4,empty_event,77790,1,"[[391.9148254394531, 412.3405456542969], [399.0858459472656, 400.83343505859375], [389.0463562011719, 400.83343505859375], [367.5331726074219, 380.69598388671875], [363.23052978515625, 385.0111389160156], [353.1910400390625, 409.4637756347656], [295.822509765625, 410.9021301269531], [343.15155029296875, 469.8760986328125], [277.1777648925781, 505.8358459472656], [344.5857849121094, 515.904541015625], [335.9804992675781, 514.4661865234375], [295.822509765625, 484.25994873046875], [247.05929565429688, 485.6983642578125], [343.15155029296875, 577.7553100585938], [278.6119689941406, 600.7694702148438], [366.0989685058594, 669.8121337890625], [272.8751220703125, 734.5396728515625]]","[[1676.0377197265625, 385.4617614746094], [1688.9542236328125, 371.0888671875], [1677.472900390625, 369.6515808105469], [1733.4447021484375, 375.4007263183594], [1734.8800048828125, 375.4007263183594], [1780.8055419921875, 454.45159912109375], [1707.611572265625, 457.3261413574219], [1714.787353515625, 556.4990234375], [1644.4637451171875, 534.939697265625], [1635.852783203125, 503.31939697265625], [1612.8900146484375, 534.939697265625], [1841.082763671875, 664.295654296875], [1773.6295166015625, 664.295654296875], [1779.3702392578125, 822.3973388671875], [1716.22265625, 754.8447875976562], [1806.6385498046875, 1019.3058471679688], [1701.870849609375, 864.0787963867188]]"
videos/game_1.mp4,empty_event,77790,2,"[[392.85540771484375, 409.81097412109375], [398.6083068847656, 399.74639892578125], [388.5407409667969, 399.74639892578125], [368.4054870605469, 381.05499267578125], [362.652587890625, 383.93060302734375], [351.1467590332031, 408.3731689453125], [295.0558166503906, 411.248779296875], [323.8204040527344, 460.1339416503906], [283.54998779296875, 507.581298828125], [343.9555969238281, 514.7703247070312], [335.32623291015625, 510.4569091796875], [295.0558166503906, 486.01434326171875], [246.15603637695312, 491.7655029296875], [343.9555969238281, 578.033447265625], [279.23529052734375, 599.6004028320312], [366.96728515625, 668.61474609375], [272.04412841796875, 734.7535400390625]]","[[1673.947021484375, 383.4355163574219], [1685.4693603515625, 371.9174499511719], [1678.2679443359375, 370.47772216796875], [1731.5582275390625, 379.11627197265625], [1731.5582275390625, 379.11627197265625], [1780.5277099609375, 458.3028564453125], [1705.6331787109375, 459.74261474609375], [1712.8345947265625, 556.2063598632812], [1640.8206787109375, 533.1702270507812], [1627.8582763671875, 500.05584716796875], [1610.5748291015625, 533.1702270507812], [1842.45947265625, 662.7483520507812], [1774.7666015625, 662.7483520507812], [1777.6470947265625, 821.1215209960938], [1717.1553955078125, 754.8927612304688], [1807.8929443359375, 1019.8079833984375], [1701.3125, 865.7539672851562]]"
videos/game_1.mp4,empty_event,77790,3,"[[392.4606628417969, 408.0595703125], [398.209716796875, 397.9841613769531], [391.0234375, 397.9841613769531], [366.5900573730469, 377.8333740234375], [360.84100341796875, 383.5907287597656], [350.78021240234375, 408.0595703125], [294.7271728515625, 412.3775939941406], [332.09588623046875, 451.2398376464844], [287.5408935546875, 507.3742370605469], [343.59393310546875, 516.01025390625], [334.97039794921875, 508.8135681152344], [296.1644287109375, 491.54144287109375], [245.8604278564453, 491.54144287109375], [343.59393310546875, 577.9020385742188], [278.9173583984375, 599.4921875], [368.02728271484375, 668.5806274414062], [271.7310485839844, 734.7904052734375]]","[[1673.883544921875, 387.0570983886719], [1685.3841552734375, 374.10223388671875], [1673.883544921875, 374.10223388671875], [1731.386474609375, 381.29937744140625], [1731.386474609375, 381.29937744140625], [1778.826171875, 459.02862548828125], [1705.5101318359375, 460.4680480957031], [1712.697998046875, 556.909912109375], [1640.8194580078125, 538.1973266601562], [1627.88134765625, 503.6510009765625], [1609.19287109375, 535.3184204101562], [1842.079345703125, 661.9883422851562], [1775.951171875, 663.4277954101562], [1777.388671875, 821.7650756835938], [1717.0106201171875, 754.1118774414062], [1807.57763671875, 1018.9671020507812], [1701.197509765625, 869.2662353515625]]"
videos/game_1.mp4,empty_event,77790,4,"[[393.4886169433594, 407.2920227050781], [397.7985534667969, 398.6781311035156], [390.6153869628906, 398.6781311035156], [367.62921142578125, 377.1434326171875], [361.8826904296875, 384.3216857910156], [350.3896179199219, 410.163330078125], [294.3609619140625, 408.7276916503906], [334.586669921875, 471.89617919921875], [290.0510559082031, 507.7873229980469], [346.0797424316406, 517.8368530273438], [337.4599304199219, 507.7873229980469], [294.3609619140625, 491.9952087402344], [245.51541137695312, 491.9952087402344], [343.20648193359375, 578.134033203125], [278.5579833984375, 599.6688232421875], [366.1925964355469, 665.7085571289062], [272.8114318847656, 734.6195678710938]]","[[1671.918701171875, 391.6950378417969], [1684.8609619140625, 378.750732421875], [1673.3568115234375, 377.31243896484375], [1730.8778076171875, 381.62725830078125], [1730.8778076171875, 381.62725830078125], [1778.3326416015625, 459.29327392578125], [1704.993408203125, 462.1697998046875], [1712.18359375, 558.533203125], [1640.2821044921875, 538.3975830078125], [1628.77783203125, 509.6324157714844], [1602.8934326171875, 534.082763671875], [1843.0439453125, 663.5261840820312], [1775.4566650390625, 663.5261840820312], [1776.894775390625, 821.7347412109375], [1715.0595703125, 755.5748291015625], [1807.09326171875, 1018.7763061523438], [1703.5552978515625, 870.6356201171875]]"
videos/game_1.mp4,empty_event,77790,5,"[[393.14410400390625, 405.0250549316406], [397.44268798828125, 396.3893737792969], [390.2784118652344, 396.3893737792969], [365.91986083984375, 376.2393798828125], [361.62127685546875, 383.435791015625], [348.7255859375, 410.7821960449219], [294.2770690917969, 407.90362548828125], [321.5013122558594, 475.54998779296875], [295.7099304199219, 505.77496337890625], [341.561279296875, 521.6070556640625], [364.48699951171875, 497.1392822265625], [294.2770690917969, 492.8213806152344], [245.5599822998047, 497.1392822265625], [342.9941711425781, 577.7391357421875], [278.5156555175781, 599.3284301757812], [367.3526916503906, 668.4140625], [272.78424072265625, 734.6211547851562]]","[[1672.419921875, 394.6136169433594], [1683.926025390625, 381.6664733886719], [1675.2965087890625, 377.3507080078125], [1728.51171875, 384.5436096191406], [1728.51171875, 384.5436096191406], [1778.8504638671875, 462.2267150878906], [1704.0615234375, 465.1038513183594], [1709.814453125, 561.4884643554688], [1643.655029296875, 542.7870483398438], [1626.3961181640625, 512.576904296875], [1599.0693359375, 538.4712524414062], [1845.009765625, 663.62744140625], [1774.5357666015625, 665.0660400390625], [1774.5357666015625, 823.3093872070312], [1714.1292724609375, 755.6962890625], [1807.6153564453125, 1020.3943481445312], [1702.6231689453125, 870.7823486328125]]"
